061.137.133.000|061.137.139.255|辽宁省|沈阳用户|
061.137.140.000|061.137.149.255|辽宁省|沈阳用户|
061.137.150.000|061.137.151.255|辽宁省|铁岭用户|
061.137.152.000|061.137.153.255|辽宁省|辽阳用户|
061.137.154.000|061.137.155.255|辽宁省|锦州用户|
061.137.156.000|061.137.173.255|辽宁省|大连用户|
061.137.180.000|061.137.181.255|辽宁省|铁岭用户|
061.137.182.000|061.137.183.255|辽宁省|铁岭用户|
061.137.184.000|061.137.187.255|辽宁省|抚顺拨号用户|
061.137.188.000|061.137.189.255|辽宁省|本溪拨号用户|
061.137.190.000|061.137.191.255|辽宁省|丹东拨号用户|
061.137.199.000|061.137.199.255|辽宁省|沈阳用户|kokowin
061.137.200.000|061.137.200.255|辽宁省|秦皇岛用户|
061.137.201.000|061.137.211.255|辽宁省|沈阳用户|
061.137.215.000|061.137.215.255|辽宁省|辽阳用户|
061.137.216.000|061.137.217.255|辽宁省|锦州用户|
061.137.220.000|061.137.222.255|辽宁省|大连用户|
061.137.223.000|061.137.225.255|辽宁省|大连用户|
061.137.252.000|061.137.253.255|辽宁省|鞍山用户|
061.138.000.000|061.138.002.255|黑龙江省|齐齐哈尔169拨号用户|
061.138.000.000|061.138.063.255|黑龙江省||
061.138.003.000|061.138.003.255|黑龙江省|齐齐哈尔169拨号用户|
061.138.004.000|061.138.005.255|黑龙江省|牡丹江169拨号用户|
061.138.006.000|061.138.009.255|黑龙江省|佳木斯169拨号用户|
061.138.010.000|061.138.010.255|黑龙江省|佳木斯用户|
061.138.011.000|061.138.018.255|黑龙江省|大庆用户|
061.138.014.128|061.138.014.255|黑龙江省|大庆报社|
061.138.015.000|061.138.015.063|黑龙江省|大庆财政局|
061.138.015.064|061.138.015.095|黑龙江省|大庆跨世纪网吧|
061.138.015.096|061.138.015.127|黑龙江省|大庆数据局|
061.138.019.000|061.138.021.255|黑龙江省|哈尔滨用户|
061.138.022.000|061.138.022.255|黑龙江省|大兴安岭用户|
061.138.023.000|061.138.024.255|黑龙江省|鸡西市用户|
061.138.025.000|061.138.025.255|黑龙江省|牡丹江用户|
061.138.026.000|061.138.027.255|黑龙江省|佳木斯用户|
061.138.028.000|061.138.029.255|黑龙江省|佳木斯用户|
061.138.030.000|061.138.031.255|黑龙江省|绥远用户|
061.138.032.000|061.138.033.255|黑龙江省|佳木斯169|
061.138.034.000|061.138.034.255|黑龙江省|大兴安岭用户|
061.138.036.000|061.138.036.255|黑龙江省|北安用户|
061.138.037.000|061.138.037.255|黑龙江省|五大连池用户|
061.138.038.000|061.138.038.255|黑龙江省|哈尔滨169路由器|
061.138.040.000|061.138.041.255|黑龙江省|大兴安岭用户|
061.138.042.000|061.138.043.255|黑龙江省|齐齐哈尔用户|
061.138.044.000|061.138.046.255|黑龙江省|牡丹江用户|
061.138.047.000|061.138.049.255|黑龙江省|佳木斯用户|
061.138.050.000|061.138.052.255|黑龙江省|大庆用户|
061.138.055.000|061.138.055.255|黑龙江省|哈尔滨用户|
061.138.056.000|061.138.056.255|黑龙江省|牡丹江用户|
061.138.058.000|061.138.058.255|黑龙江省|佳木斯用户|
061.138.059.000|061.138.059.255|黑龙江省|绥化用户|
061.138.060.000|061.138.062.255|黑龙江省|哈尔滨用户|
061.138.064.000|061.138.067.255|内蒙古|呼和浩特用户|
061.138.070.000|061.138.075.255|内蒙古|包头用户|
061.138.076.000|061.138.076.255|内蒙古|乌海市169拨号用户|
061.138.077.000|061.138.079.255|内蒙古|赤峰用户|
061.138.082.000|061.138.082.255|内蒙古|呼和浩特用户|
061.138.083.000|061.138.083.255|内蒙古|呼伦贝尔盟用户|草原企鹅
061.138.084.000|061.138.084.255|内蒙古|呼伦贝尔盟用户|
061.138.085.000|061.138.089.255|内蒙古|锡林浩特用户|
061.138.092.000|061.138.093.255|内蒙古|临河用户|浴火天堂
061.138.094.000|061.138.095.255|内蒙古|包头用户|浴火天堂
061.138.096.000|061.138.096.255|内蒙古|鄂伦春旗|寒冰
061.138.097.000|061.138.098.255|内蒙古|海拉尔用户|寒冰
061.138.107.000|061.138.109.255|内蒙古|集宁市用户|
061.138.113.000|061.138.113.255|内蒙古|阿拉善左旗|
061.138.120.000|061.138.122.255|内蒙古|临河用户|浴火天堂
061.138.128.000|061.138.131.255|吉林省|吉林市用户|
061.138.132.000|061.138.133.255|吉林省|吉林市用户|
061.138.136.000|061.138.138.255|吉林省|延吉拨号用户|
061.138.140.000|061.138.141.255|吉林省|长春用户|
061.138.144.000|061.138.150.255|吉林省|四平拨号用户|
061.138.152.000|061.138.154.255|吉林省|通化拨号用户|
061.138.156.000|061.138.156.255|吉林省|通化拨号用户|
061.138.158.000|061.138.158.255|吉林省|临江用户|
061.138.160.000|061.138.161.255|吉林省|四平拨号用户|
061.138.162.000|061.138.166.255|吉林省|松源拨号用户|
061.138.168.000|061.138.170.255|吉林省|白城用户|
061.138.172.000|061.138.172.255|吉林省|梅河拨号用户|
061.138.174.000|061.138.175.255|吉林省|延吉用户|
061.138.179.000|061.138.179.255|黑龙江省|呼兰用户|
061.138.181.000|061.138.183.255|吉林省|四平（公主岭）用户|
061.138.181.000|061.138.181.255|吉林省|松原市用户|
061.138.183.000|061.138.191.255|吉林省|长春用户|
061.138.192.000|061.138.223.255|云南省|用户|
061.138.224.000|061.138.255.255|贵州省||
061.139.000.000|061.139.003.255|四川省|信息港（成都）|
061.139.000.000|061.139.127.255|四川省|成都用户|
061.139.009.000|061.139.013.255|四川省|成都用户|
061.139.015.000|061.139.024.255|四川省|成都用户|
061.139.027.000|061.139.027.255|四川省|成都用户|
061.139.029.000|061.139.029.255|四川省|成都用户|
061.139.030.000|061.139.030.255|四川省|德阳用户|
061.139.031.000|061.139.032.255|四川省|德阳用户|
061.139.033.000|061.139.033.255|四川省|绵阳169电信|
061.139.034.000|061.139.036.255|四川省|绵阳169拨号用户|
061.139.037.000|061.139.037.255|四川省|169电信（成都）|
061.139.038.000|061.139.038.255|四川省|南充169拨号用户|
061.139.039.000|061.139.039.255|四川省|泸州169电信|
061.139.040.000|061.139.041.255|四川省|泸州169拨号用户|
061.139.042.000|061.139.042.255|四川省|攀枝花169电信|
061.139.043.000|061.139.043.255|四川省|攀枝花169拨号用户|
061.139.044.000|061.139.044.255|四川省|自贡169电信|
061.139.045.000|061.139.045.255|四川省|自贡169拨号用户|
061.139.046.000|061.139.046.255|四川省|内江169电信|
061.139.047.000|061.139.047.255|四川省|内江169拨号用户|
061.139.048.000|061.139.048.255|四川省|宜宾169电信|
061.139.049.000|061.139.049.255|四川省|宜宾169拨号用户|
061.139.050.000|061.139.050.255|四川省|乐山169电信|
061.139.051.000|061.139.052.127|四川省|乐山169拨号用户|
061.139.052.128|061.139.052.255|四川省|雅安拨号用户|
061.139.053.000|061.139.053.255|四川省|雅安169电信|
061.139.054.000|061.139.054.255|四川省|西昌169电信|
061.139.055.000|061.139.055.255|四川省|遂宁169电信|
061.139.056.000|061.139.056.255|四川省|达州169电信|
061.139.057.000|061.139.057.255|四川省|巴中169电信|
061.139.058.000|061.139.058.255|四川省|广元169电信|
061.139.059.000|061.139.059.255|四川省|广安169电信|
061.139.060.000|061.139.060.255|四川省|眉山169电信|
061.139.061.000|061.139.079.255|四川省|成都专线/拨号用户|
061.139.082.000|061.139.083.255|四川省|成都169拨号用户|
061.139.084.000|061.139.084.255|四川省|成都专线用户|
061.139.085.000|061.139.086.255|四川省|成都169拨号用户|
061.139.090.000|061.139.090.255|四川省|德阳东方电机股份有限公司|
061.139.091.000|061.139.091.255|四川省|德阳169电信|
061.139.092.000|061.139.092.255|四川省|绵阳169电信|
061.139.093.000|061.139.093.255|四川省|德阳169电信|
061.139.094.000|061.139.095.255|四川省|绵阳169电信|
061.139.097.000|061.139.097.255|四川省|泸州169电信|
061.139.098.000|061.139.098.255|四川省|南充169拨号用户|
061.139.099.000|061.139.099.255|四川省|眉山用户|
061.139.101.000|061.139.101.255|四川省|宜宾169专线用户|
061.139.101.001|061.139.101.096|四川省|遂宁电信169专线用户|
061.139.101.130|061.139.101.139|四川省|宜宾戎州网吧|
061.139.102.000|061.139.103.255|四川省|南充拨号用户|
061.139.104.000|061.139.104.255|四川省|自贡热线|
061.139.105.000|061.139.105.255|四川省|自贡拨号用户|
061.139.107.000|061.139.107.255|四川省|雅安拨号用户|
061.139.109.000|061.139.117.255|四川省|成都拨号用户|
061.139.114.000|061.139.114.255|四川省|成都拨号用户|
061.139.120.000|061.139.123.255|四川省|成都拨号用户|
061.139.125.000|061.139.125.255|四川省|德阳拨号用户|
061.139.128.000|061.139.129.255|吉林省|长春用户|
061.139.130.000|061.139.131.255|吉林省|长春用户|
061.139.132.000|061.139.147.255|吉林省|长春用户|
061.139.136.000|061.139.138.255|吉林省|长春用户|
061.139.155.000|061.139.158.255|吉林省|长春用户|
061.139.159.000|061.139.165.255|吉林省|吉林市用户|
061.139.166.000|061.139.169.255|吉林省|吉林市用户|
061.139.170.000|061.139.173.255|吉林省|吉林市用户|
061.139.174.000|061.139.175.255|吉林省|吉林市用户|
061.139.176.000|061.139.183.255|吉林省|延吉用户|
061.139.185.000|061.139.186.255|吉林省|延吉用户|
061.139.192.000|061.139.193.255|广西|南宁用户|
061.139.192.000|061.139.255.255|广西|用户|
061.139.194.000|061.139.194.255|广西|桂林用户|
061.139.195.000|061.139.195.255|广西|百色用户|
061.139.196.000|061.139.196.255|广西|北海用户|
061.139.197.000|061.139.201.255|广西|南宁用户|
061.139.204.000|061.139.211.255|广西|南宁用户|
061.139.212.000|061.139.212.255|广西|南宁用户|Ｂ．Ｂ
061.139.213.000|061.139.213.255|广西|南宁用户|
061.139.214.000|061.139.214.255|广西|南宁用户|
061.139.215.000|061.139.219.255|广西|柳州用户|
061.139.220.000|061.139.220.255|广西|柳州用户|
061.139.221.000|061.139.221.255|广西|柳州用户|
061.139.221.000|061.139.225.255|广西|桂林用户|
061.139.222.000|061.139.224.255|广西|桂林用户|
061.139.222.000|061.139.224.255|广西|桂林用户|
061.139.226.000|061.139.227.255|广西|桂林用户|
061.139.229.000|061.139.231.255|广西|梧州用户|
061.139.232.000|061.139.235.255|广西|玉林用户|
061.139.234.000|061.139.234.255|广西|平南用户|
061.139.235.000|061.139.239.255|广西|北海用户|
061.139.236.000|061.139.236.255|广西|北海用户|
061.139.242.000|061.139.242.255|广西|百色用户|
061.139.243.000|061.139.246.255|广西|钦洲用户|
061.139.248.000|061.139.250.255|广西|河池地区用户|
061.140.000.000|061.140.255.255|广东省|广州用户　|广州猛犸
061.140.010.000|061.140.012.255|广东省|潮州用户　|
061.140.016.000|061.140.018.255|广东省|江门用户|
061.140.188.000|061.140.223.255|广东省|广州ADSL用户|kokowin
061.140.220.000|061.140.220.255|广东省|汕尾用户|
061.140.248.000|061.140.251.255|广东省|广州用户　|
061.141.000.000|061.141.004.255|广东省|汕头用户|
061.141.005.000|061.141.005.255|广东省|汕头用户|kokowin
061.141.006.000|061.141.009.255|广东省|汕头用户|
061.141.010.000|061.141.015.255|广东省|汕头用户|
061.141.033.000|061.141.038.255|广东省|汕头用户|
061.141.039.000|061.141.039.255|广东省|汕头用户|kokowin
061.141.040.000|061.141.049.255|广东省|汕头用户|
061.141.050.000|061.141.056.255|广东省|汕头用户|
061.141.057.000|061.141.062.255|广东省|汕头用户|
061.141.065.000|061.141.102.255|广东省|深圳用户|
061.141.103.000|061.141.185.255|广东省|深圳用户|
061.141.194.000|061.141.195.255|广东省|深圳用户　|
061.141.203.000|061.141.218.255|广东省|深圳用户|
061.141.223.000|061.141.225.255|广东省|深圳用户|
061.141.243.000|061.141.249.255|广东省|深圳用户|kokowin
061.142.000.000|061.142.002.255|广东省|东莞用户|
061.142.000.000|061.142.001.255|广东省|东莞用户|
061.142.003.000|061.142.003.255|广东省|东莞用户|kokowin
061.142.009.000|061.142.010.255|广东省|东莞用户|
061.142.012.000|061.142.020.255|广东省|东莞用户|
061.142.031.000|061.142.036.255|广东省|顺德用户|
061.142.038.000|061.142.045.255|广东省|东莞用户|
061.142.043.000|061.142.055.255|广东省|东莞用户|kokowin
061.142.056.000|061.142.060.255|广东省|东莞用户|
061.142.061.000|061.142.063.255|广东省|东莞用户|阿猫
061.142.064.000|061.142.071.255|广东省|中山用户|
061.142.073.000|061.142.078.255|广东省|中山用户|kokowin
061.142.079.000|061.142.098.255|广东省|中山用户|
061.142.130.000|061.142.132.255|广东省|顺德用户|
061.142.138.000|061.142.139.255|广东省|顺德用户|
061.142.145.000|061.142.156.255|广东省|顺德用户|
061.142.161.000|061.142.161.255|广东省|高明用户|kokowin
061.142.163.000|061.142.190.255|广东省|佛山用户|广州猛犸
061.142.191.000|061.142.195.255|广东省|佛山用户|
061.142.196.000|061.142.204.255|广东省|佛山用户|
061.142.208.000|061.142.209.255|广东省|三水用户|广州猛犸
061.142.220.000|061.142.228.255|广东省|南海用户|
061.142.238.000|061.142.238.127|广东省|佛山用户　|kokowin
061.142.240.000|061.142.245.255|广东省|南海用户|
061.142.246.000|061.142.246.255|广东省|南海用户|kokowin
061.142.247.000|061.142.248.255|广东省|佛山用户|
061.142.252.000|061.142.252.255|广东省|南海市黄歧|广州猛犸
061.143.003.000|061.143.023.255|广东省|江门用户|
061.143.026.000|061.143.030.255|广东省|梅州用户|
061.143.039.000|061.143.050.255|广东省|珠海用户|
061.143.052.000|061.143.053.255|广东省|珠海用户|
061.143.054.000|061.143.055.255|广东省|珠海用户|
061.143.056.000|061.143.062.255|广东省|珠海用户|
061.143.064.000|061.143.068.255|广东省|湛江用户|
061.143.075.000|061.143.097.255|广东省|湛江用户|广州猛犸
061.143.098.000|061.143.099.255|广东省|湛江用户|
061.143.102.000|061.143.115.255|广东省|惠州用户|
061.143.129.000|061.143.129.255|广东省|阳春用户|广州猛犸
061.143.130.000|061.143.133.255|广东省|阳江用户|kokowin
061.143.135.000|061.143.141.255|广东省|潮州用户|
061.143.142.000|061.143.142.255|广东省|汕头用户|广州猛犸
061.143.150.000|061.143.153.255|广东省|汕头用户|
061.143.154.000|061.143.157.255|广东省|揭阳用户|
061.143.162.000|061.143.162.255|广东省|清远用户|kokowin
061.143.164.000|061.143.169.255|广东省|广州用户　|kokowin
061.143.170.000|061.143.170.255|广东省|汕尾用户|
061.143.179.000|061.143.179.255|广东省|云浮用户|
061.143.198.000|061.143.200.255|广东省|梅州用户|
061.143.200.000|061.143.204.255|广东省|梅州用户|
061.143.205.000|061.143.207.255|广东省|梅州用户|广州猛犸
061.143.211.000|061.143.212.255|广东省|肇庆用户|
061.143.213.000|061.143.213.255|广东省|珠海用户　|kokowin
061.143.214.000|061.143.219.255|广东省|肇庆用户|
061.143.224.000|061.143.225.255|广东省|江门（平开）用户|
061.143.229.000|061.143.230.255|广东省|肇庆用户|
061.143.230.000|061.143.233.255|广东省|茂名用户|
061.143.234.000|061.143.235.255|广东省|茂名用户|kokowin
061.143.241.000|061.143.244.255|广东省|韶关用户|
061.143.248.000|061.143.249.255|广东省|韶关用户|
061.144.000.000|061.144.150.255|广东省|广州ADSL用户|
061.144.039.000|061.144.041.255|广东省|汕头用户|
061.144.160.000|061.144.161.255|广东省|深圳用户|
061.144.162.000|061.144.187.255|广东省|深圳用户|
061.144.188.000|061.144.237.255|广东省|深圳用户|
061.144.238.000|061.144.239.255|广东省|深圳用户|
061.144.240.000|061.144.241.255|广东省|深圳用户|
061.144.243.000|061.144.250.255|广东省|深圳用户|
061.144.248.000|061.144.249.255|广东省|深圳用户|
061.144.251.000|061.144.255.255|广东省|深圳用户|
061.145.000.000|061.145.005.255|广东省|江门用户|
061.145.006.000|061.145.020.255|广东省|江门(台山)用户|
061.145.060.000|061.145.065.255|广东省|揭阳用户|
061.145.105.000|061.145.112.255|广东省|顺德用户|
061.145.127.000|061.145.135.255|广东省|深圳用户|
061.145.160.000|061.145.199.255|广东省|东莞用户|
061.145.200.000|061.145.210.255|广东省|东莞用户|
061.145.248.000|061.145.255.255|广东省|珠海用户|
061.146.000.000|061.146.008.255|广东省|湛江用户|
061.146.009.000|061.146.016.255|广东省|湛江用户|
061.146.017.000|061.146.028.255|广东省|湛江用户|
061.146.029.000|061.146.035.255|广东省|湛江用户|
061.146.048.000|061.146.051.255|广东省|南海用户|
061.146.081.000|061.146.088.255|广东省|阳江用户|
061.146.089.000|061.146.091.255|广东省|阳江用户|
061.146.092.000|061.146.105.255|广东省|潮州用户|
061.146.106.000|061.146.117.255|广东省|河源（龙川）用户|
061.146.118.000|061.146.119.255|广东省|河源用户|
061.146.120.000|061.146.125.255|广东省|揭阳用户|
061.146.128.000|061.146.132.255|广东省|清远用户|广州猛犸
061.146.133.000|061.146.137.255|广东省|清远用户|
061.146.138.000|061.146.139.255|广东省|清远用户|
061.146.144.000|061.146.150.255|广东省|汕尾用户|
061.146.175.000|061.146.176.255|广东省|梅州用户|
061.146.192.000|061.146.205.255|广东省|韶关用户|
061.146.209.000|061.146.210.255|广东省|肇庆用户|
061.146.211.000|061.146.217.255|广东省|肇庆用户|
061.146.218.000|061.146.221.255|广东省|肇庆用户|
061.146.224.000|061.146.229.255|广东省|茂名用户|
061.146.245.000|061.146.255.255|广东省|潮阳用户|
061.147.000.000|061.147.255.255|江苏省||kokowin
061.147.001.000|061.147.004.255|江苏省|徐州用户|
061.147.005.000|061.147.007.255|江苏省|徐州用户|
061.147.008.000|061.147.011.255|江苏省|徐州用户　|
061.147.012.000|061.147.015.255|江苏省|徐州用户|
061.147.020.000|061.147.035.255|江苏省|徐州用户|
061.147.029.000|061.147.033.255|江苏省|徐州用户|
061.147.040.000|061.147.042.255|江苏省|连云港用户|
061.147.043.000|061.147.045.255|江苏省|盐城用户|
061.147.046.000|061.147.051.255|江苏省|盐城用户|
061.147.052.000|061.147.052.255|江苏省|东台用户|
061.147.056.000|061.147.057.255|江苏省|盐城用户|
061.147.058.000|061.147.061.255|江苏省|盐城用户|
061.147.064.000|061.147.067.255|江苏省|扬州用户|浴火天堂
061.147.069.000|061.147.071.255|江苏省|扬州用户|
061.147.075.000|061.147.090.255|江苏省|扬州用户|
061.147.092.000|061.147.095.255|江苏省|扬州用户　|kokowin
061.147.106.000|061.147.113.255|江苏省|扬州用户　|
061.147.107.000|061.147.109.255|江苏省|扬州用户　|
061.147.110.000|061.147.116.255|江苏省|扬州用户|
061.147.120.000|061.147.122.255|江苏省|连云港用户|
061.147.122.000|061.147.126.255|江苏省|连云港用户|
061.147.127.000|061.147.128.255|江苏省|连云港用户|
061.147.129.000|061.147.132.255|江苏省|连云港用户|
061.147.144.000|061.147.144.255|江苏省|镇江用户|
061.147.145.000|061.147.150.255|江苏省|镇江用户|
061.147.147.000|061.147.157.255|江苏省|镇江用户　|
061.147.157.000|061.147.158.255|江苏省|镇江拨号用户|
061.147.157.000|061.147.163.255|江苏省|镇江用户|
061.147.168.000|061.147.171.255|江苏省|镇江用户|
061.147.184.000|061.147.191.255|江苏省|镇江用户|
061.147.193.000|061.147.205.255|江苏省|南通用户|
061.147.193.000|061.147.193.255|江苏省|南通的如皋地区　|kokowin
061.147.203.000|061.147.204.255|江苏省|南通用户　|kokowin
061.147.206.000|061.147.209.255|江苏省|南通用户|
061.147.216.000|061.147.229.255|江苏省|南通用户|
061.147.220.000|061.147.231.255|江苏省|南通用户|
061.147.240.000|061.147.242.255|江苏省|宿迁用户|
061.147.243.000|061.147.247.255|江苏省|宿迁用户|
061.148.138.000|061.148.138.255|北京市||
061.148.155.000|061.148.158.255|北京市||
061.148.165.000|061.148.175.255|北京市||
061.148.204.000|061.148.205.255|北京市||
061.149.005.000|061.149.009.255|北京市||
061.149.020.000|061.149.025.255|北京市||
061.149.030.000|061.149.035.255|北京市||
061.149.050.000|061.149.052.255|北京市||
061.149.100.000|061.149.103.255|北京市||
061.149.200.000|061.149.205.255|北京市||
061.150.000.000|061.150.005.255|陕西省|西安用户|
061.150.010.000|061.150.013.255|陕西省|西安用户|
061.150.014.000|061.150.030.255|陕西省|西安用户|
061.150.031.000|061.150.039.255|陕西省|西安用户|
061.150.040.000|061.150.055.255|陕西省|西安用户|
061.150.056.000|061.150.061.255|陕西省|西安用户|
061.150.060.000|061.150.062.255|陕西省|西安用户|
061.150.063.000|061.150.067.255|陕西省|西安用户|
061.150.068.000|061.150.070.255|陕西省|西安用户|
061.150.079.000|061.150.080.255|陕西省|渭南用户|
061.150.096.000|061.150.096.255|陕西省|汉中用户|
061.150.097.000|061.150.097.255|陕西省|略阳用户|
061.150.098.000|061.150.101.255|陕西省|咸阳（汉中）用户|
061.150.114.000|061.150.114.255|陕西省|宝鸡用户|
061.150.124.000|061.150.127.255|陕西省|宝鸡用户|
061.150.128.000|061.150.130.255|湖南省|长沙用户|
061.150.129.000|061.150.178.255|湖南省|长沙用户|
061.150.129.000|061.150.155.255|湖南省|长沙用户|
061.150.130.000|061.150.136.255|湖南省|长沙用户|
061.150.141.000|061.150.141.255|湖南省|长沙用户|广州猛犸
061.150.142.000|061.150.150.255|湖南省|长沙用户|
061.150.157.000|061.150.158.255|湖南省|长沙用户|
061.150.163.000|061.150.164.255|湖南省|衡阳用户|
061.150.166.000|061.150.168.255|湖南省|张家界用户|
061.150.168.000|061.150.177.255|湖南省|株洲用户|浴火天堂
061.150.180.000|061.150.180.255|湖南省|常德用户　|kokowin
061.150.181.000|061.150.183.255|湖南省|常德用户|
061.150.184.000|061.150.195.255|湖南省|衡阳用户　|kokowin
061.150.196.000|061.150.198.255|湖南省|湘潭用户　|
061.150.199.000|061.150.199.255|湖南省|湘潭用户|
061.150.200.000|061.150.204.255|湖南省|益阳用户|
061.150.205.000|061.150.205.255|湖南省|益阳用户|
061.150.208.000|061.150.209.255|湖南省|岳阳拨号用户|
061.150.210.000|061.150.219.255|湖南省|岳阳用户|
061.150.220.000|061.150.228.255|湖南省|郴州用户|
061.150.232.000|061.150.235.255|湖南省|永州用户|
061.150.233.000|061.150.235.255|湖南省|永洲用户|
061.150.239.000|061.150.243.255|湖南省|邵阳用户|kokowin
061.150.244.000|061.150.249.255|湖南省|怀化拨号用户|
061.150.250.000|061.150.250.255|湖南省|怀化用户|
061.150.251.000|061.150.255.255|湖南省|娄底用户|
061.150.251.000|061.150.253.255|湖南省|怀化用户|
061.151.000.000|061.151.255.255|上海市||
061.152.000.000|061.152.255.255|上海市||
061.153.000.000|061.153.255.255|浙江省||
061.153.001.000|061.153.003.255|浙江省|杭州用户|
061.153.004.000|061.153.009.255|浙江省|杭州用户|
061.153.010.000|061.153.010.255|浙江省|温州拨号用户|
061.153.011.000|061.153.015.255|浙江省|温州用户|
061.153.016.000|061.153.018.255|浙江省|宁波用户|
061.153.019.000|061.153.023.255|浙江省|宁波用户|
061.153.024.000|061.153.026.255|浙江省|温州（昆阳）（苍南）用户|
061.153.027.000|061.153.034.255|浙江省|温州用户|
061.153.040.000|061.153.041.255|浙江省|台州用户|
061.153.042.000|061.153.043.255|浙江省|温州用户|
061.153.052.000|061.153.059.255|浙江省|衢州用户|
061.153.060.000|061.153.062.255|浙江省|丽水用户|
061.153.063.000|061.153.063.255|浙江省|舟山用户|
061.153.066.000|061.153.066.255|浙江省|诸暨用户|
061.153.067.000|061.153.068.255|浙江省|诸暨用户|
061.153.069.000|061.153.073.255|浙江省|绍兴用户|
061.153.074.000|061.153.075.255|浙江省|绍兴用户|
061.153.076.000|061.153.081.255|浙江省|宁波用户|心灵之翼
061.153.082.000|061.153.087.255|浙江省|宁波用户|心灵之翼
061.153.083.000|061.153.084.255|浙江省|宁波用户|
061.153.088.000|061.153.091.255|浙江省|宁波用户|浴火天堂
061.153.096.000|061.153.103.255|浙江省|温州用户|
061.153.104.000|061.153.110.255|浙江省|温州用户|
061.153.113.000|061.153.115.255|浙江省|宁波用户|
061.153.117.000|061.153.117.255|浙江省|宁波（宁海）用户|
061.153.120.000|061.153.124.255|浙江省|杭州用户|
061.153.131.000|061.153.139.255|河南省|许昌用户|
061.153.140.000|061.153.142.255|浙江省|宁波用户|
061.153.144.000|061.153.145.255|浙江省|宁波用户|
061.153.146.000|061.153.150.255|浙江省|宁波用户|
061.153.152.000|061.153.157.255|浙江省|宁波用户|
061.153.158.000|061.153.158.255|浙江省|金华（东阳）用户|
061.153.160.000|061.153.161.255|浙江省|台州用户|
061.153.162.000|061.153.162.255|浙江省|温岭用户|
061.153.163.000|061.153.163.255|浙江省|台州用户|
061.153.164.000|061.153.167.255|浙江省|台州用户|
061.153.184.000|061.153.185.255|浙江省|绍兴用户|
061.153.188.000|061.153.192.255|浙江省|绍兴用户|
061.153.193.000|061.153.196.255|浙江省|绍兴用户|浴火天堂
061.153.204.000|061.153.206.255|浙江省|台州用户|
061.153.210.000|061.153.215.255|浙江省|金华用户|
061.153.216.000|061.153.218.255|浙江省|温州用户|
061.153.219.000|061.153.225.255|浙江省|温州用户|
061.153.232.000|061.153.233.255|浙江省|绍兴用户|
061.153.235.000|061.153.247.255|浙江省|金华用户（含义乌市）|
061.153.248.000|061.153.255.255|浙江省|台州用户|
061.154.000.000|061.154.007.255|福建省|福州用户|
061.154.009.000|061.154.011.255|福建省|福州用户|
061.154.012.000|061.154.012.255|福建省|宁德用户|
061.154.013.000|061.154.017.255|福建省|福州用户|
061.154.018.000|061.154.027.255|福建省|福州ADSL/DDN用户|
061.154.040.000|061.154.047.255|福建省|福州用户|
061.154.048.000|061.154.048.255|福建省|宁德用户|[阿猫]
061.154.052.000|061.154.056.255|福建省|龙岩用户|kokowin
061.154.064.000|061.154.071.255|福建省|漳州用户|kokowin
061.154.067.000|061.154.067.255|福建省|漳州用户　|kokowin
061.154.072.000|061.154.078.255|福建省|漳州用户|
061.154.080.000|061.154.085.255|福建省|三明用户　|kokowin
061.154.086.000|061.154.087.255|福建省|三明用户　|
061.154.092.000|061.154.101.255|福建省|泉洲用户|
061.154.102.000|061.154.128.255|广东省|广州用户|
061.154.132.000|061.154.133.255|福建省|南平用户|
061.154.136.000|061.154.143.255|福建省|南平用户|
061.154.151.000|061.154.159.255|福建省|福州用户|kokowin
061.154.160.000|061.154.163.255|福建省|福州用户|kokowin
061.154.164.000|061.154.164.255|福建省|福州用户|Ｂ．Ｂ
061.154.165.000|061.154.169.255|福建省|福州用户|
061.154.176.000|061.154.178.255|福建省|宁德用户|kokowin
061.154.180.000|061.154.182.255|福建省|龙岩用户|kokowin
061.154.184.000|061.154.186.255|福建省|三明用户|kokowin
061.154.188.000|061.154.190.255|福建省|南平用户|kokowin
061.154.192.000|061.154.193.255|福建省|漳州用户|kokowin
061.154.194.000|061.154.195.255|福建省|漳州用户|[阿猫]
061.154.196.000|061.154.197.255|福建省|漳州用户|
061.154.198.000|061.154.200.255|福建省|厦门用户|kokowin
061.154.212.000|061.154.214.255|福建省|福州用户|
061.154.215.000|061.154.220.255|福建省|厦门用户|
061.154.220.000|061.154.224.255|福建省|厦门用户|
061.154.225.000|061.154.229.255|福建省|厦门用户|
061.154.230.000|061.154.233.255|福建省|厦门用户|
061.154.234.000|061.154.236.255|福建省|厦门用户|
061.154.236.000|061.154.237.255|福建省|厦门用户|
061.154.238.000|061.154.245.255|福建省|厦门用户|
061.155.000.000|061.155.255.255|江苏省||
061.155.001.000|061.155.004.255|江苏省|南京用户|
061.155.016.048|061.155.016.063|江苏省|苏州市国际外语学校|心灵之翼
061.155.018.000|061.155.020.255|江苏省|张家港用户|
061.155.022.000|061.155.024.255|江苏省|苏州用户|
061.155.056.000|061.155.056.255|江苏省|扬州用户|
061.155.068.000|061.155.070.255|江苏省|连云港用户|kokowin
061.155.069.000|061.155.074.255|江苏省|连云港用户|
061.155.090.000|061.155.090.255|江苏省|南通用户|心灵之翼
061.155.092.000|061.155.092.255|江苏省|徐州用户|Ｂ．Ｂ
061.155.096.000|061.155.097.255|江苏省|淮阴用户|
